timestamp,open,high,low,close,volume
2025-01-18T04:00:00.000Z,103542.73,103691.93,102632.88,103565.78,515.60366103
2025-01-18T05:00:00.000Z,103565.79,103743.94,102810.22,102810.52,833.18565547
2025-01-18T06:00:00.000Z,102810.24,103583.49,102810.23,103389.35,288.10763456
2025-01-18T07:00:00.000Z,103389.34,103458.44,102550,102776.24,237.06891694
2025-01-18T08:00:00.000Z,102776.24,103310.1,102233.45,103237.48,283.77050398
2025-01-18T09:00:00.000Z,103237.47,103428.26,103001,103100,222.0687201
2025-01-18T10:00:00.000Z,103100,103240.26,102773.91,103112.48,141.42055983
2025-01-18T11:00:00.000Z,103112.48,103823.89,102873.15,103538.57,169.89009275
2025-01-18T12:00:00.000Z,103536.44,103985.24,103322.04,103392.74,209.75595133
2025-01-18T13:00:00.000Z,103392.73,104359.84,103078.12,104318.44,311.84985433
2025-01-18T14:00:00.000Z,104318.45,104529.37,103686.92,103943.6,477.14442775
2025-01-18T15:00:00.000Z,103943.6,104933.15,103702.86,104502.19,468.02480571
2025-01-18T16:00:00.000Z,104502.2,104641.85,103047.5,103168.88,620.20887192
2025-01-18T17:00:00.000Z,103168.88,104130.04,103168.88,103740.08,307.96966249
2025-01-18T18:00:00.000Z,103740.07,104327.49,103700.96,104016.12,545.41963707
2025-01-18T19:00:00.000Z,104016.12,104389.99,103980.82,104283.64,293.69683894
2025-01-18T20:00:00.000Z,104283.64,104390,103685.28,103936.61,282.31307622
2025-01-18T21:00:00.000Z,103931.93,104158.4,103776.92,103786.92,264.72595684
2025-01-18T22:00:00.000Z,103786.91,104219.95,103754.49,104192.87,132.42026995
2025-01-18T23:00:00.000Z,104192.87,104640.82,104192.87,104435,216.09242825
2025-01-19T00:00:00.000Z,104435.01,104435.02,104010.19,104015.91,212.68014716
2025-01-19T01:00:00.000Z,104015.92,104588.21,103909.45,104380.26,168.47882626
2025-01-19T02:00:00.000Z,104380.25,105326.31,104380.25,104767.67,464.42429485
2025-01-19T03:00:00.000Z,104761.4,105071.09,104450.01,104853.64,305.20057878
2025-01-19T04:00:00.000Z,104860.78,105142.64,104539.9,104906.18,251.53445915
2025-01-19T05:00:00.000Z,104910.03,105020.85,104128.96,105003.97,284.23377288
2025-01-19T06:00:00.000Z,105003.97,105500,104911.68,105439.02,213.33879953
2025-01-19T07:00:00.000Z,105439.02,105463.14,104769.66,104995.34,211.93095626
2025-01-19T08:00:00.000Z,104995.35,104995.35,104155,104268.2,264.36051818
2025-01-19T09:00:00.000Z,104261.03,105312.36,103292.7,105149.03,602.10875776
2025-01-19T10:00:00.000Z,105143.65,105147.28,104235.46,104639.85,228.07532562
2025-01-19T11:00:00.000Z,104639.85,105213.02,103990,104199.8,702.29622361
2025-01-19T12:00:00.000Z,104199.8,104874.32,104134.04,104767.03,417.33538417
2025-01-19T13:00:00.000Z,104767.03,105212.27,104688.99,104807.23,297.977994
2025-01-19T14:00:00.000Z,104810.96,105550,104627.51,104998.84,438.02946528
2025-01-19T15:00:00.000Z,104998.84,105089.77,104376.33,104762.6,370.39334653
2025-01-19T16:00:00.000Z,104762.6,105094.5,104545.87,104803.08,202.04471059
2025-01-19T17:00:00.000Z,104803.34,105036.17,104378.77,104990.22,290.59826664
2025-01-19T18:00:00.000Z,104990.22,105133.98,104767.81,104901.99,182.43665834
2025-01-19T19:00:00.000Z,104902.65,106080,104835.91,106071.46,402.25084604
2025-01-19T20:00:00.000Z,106071.45,106314.44,105363.4,106165.23,681.3493806
2025-01-19T21:00:00.000Z,106163.09,106267.45,103510,103510,944.77773156
2025-01-19T22:00:00.000Z,103527.5,104361.87,101000.07,103306.32,1738.89255914
2025-01-19T23:00:00.000Z,103303.31,103317.78,99518,101211.13,3437.88785305
2025-01-20T00:00:00.000Z,101217.78,101577.58,99416.27,99651.05,1739.07645802
2025-01-20T01:00:00.000Z,99651.06,100828.29,99475.21,100535.31,1125.64695713
2025-01-20T02:00:00.000Z,100536.92,102197.51,100434.52,101793.87,718.19614076
2025-01-20T03:00:00.000Z,101793.87,102084.03,101296.17,101793.67,674.66589961
2025-01-20T04:00:00.000Z,101793.51,102698.99,101427.83,102123.2,447.76576459
2025-01-20T05:00:00.000Z,102120.39,102720.51,102005.66,102230.22,403.69084813
2025-01-20T06:00:00.000Z,102230.22,109358.01,102101.96,107300.9,2632.60216177
2025-01-20T07:00:00.000Z,107300.9,109250,106751.35,106965.39,2652.44881461
2025-01-20T08:00:00.000Z,106954.05,108246.95,106912.14,108178.16,946.06507245
2025-01-20T09:00:00.000Z,108178.17,109056.51,107397.92,107997.68,1056.05687283
2025-01-20T10:00:00.000Z,107997.69,108594.27,107619.15,107835.67,774.5758339
2025-01-20T11:00:00.000Z,107828.4,108406.46,107631.15,108103.56,647.85813272
2025-01-20T12:00:00.000Z,108103.57,108563.64,105292.19,106788.69,2029.78215445
2025-01-20T13:00:00.000Z,106798.18,108000,106509.65,107812.5,1003.69008428
2025-01-20T14:00:00.000Z,107807.09,107992.41,107132.96,107719.3,948.58827352
2025-01-20T15:00:00.000Z,107713.4,107859.82,104302.15,104825.27,1540.2759651
2025-01-20T16:00:00.000Z,104823.51,106900.05,103625.53,106520.33,1695.25396582
2025-01-20T17:00:00.000Z,106520.32,106634.72,100423.7,102829.6,5828.80585228
2025-01-20T18:00:00.000Z,102842.43,104384.72,102600.01,103846.76,1451.54726761
2025-01-20T19:00:00.000Z,103829.1,103878.32,102635.43,103579.18,1095.09835775
2025-01-20T20:00:00.000Z,103579.18,104230.72,103250.11,103527.69,730.20816771
2025-01-20T21:00:00.000Z,103523.77,103971.25,102447.18,102479.85,693.75124051
2025-01-20T22:00:00.000Z,102491.42,103710.42,101738.83,103472.21,753.04478927
2025-01-20T23:00:00.000Z,103472.22,103583.19,101585.03,102145.43,753.48803856
2025-01-21T00:00:00.000Z,102145.42,102538.95,100929.91,101057.33,599.00118466
2025-01-21T01:00:00.000Z,101057.33,102098.1,100051,101369.02,1007.56352187
2025-01-21T02:00:00.000Z,101346.89,102626.93,100942.57,102414.96,508.94508125
2025-01-21T03:00:00.000Z,102408.5,103128.5,102151.68,102803.43,314.19878296
2025-01-21T04:00:00.000Z,102803.44,102859.2,101811.35,102209.05,237.05470599
2025-01-21T05:00:00.000Z,102202.49,102412.29,101198.3,101246.49,301.14225049
2025-01-21T06:00:00.000Z,101241.54,102053.99,100962.13,102044.63,268.3013842
2025-01-21T07:00:00.000Z,102049.5,102362.13,101705.81,101852.09,275.24850108
2025-01-21T08:00:00.000Z,101864.09,102371.24,101609.81,102326.74,194.99795503
2025-01-21T09:00:00.000Z,102321.93,102765.29,101943.34,102594.17,298.81997411
2025-01-21T10:00:00.000Z,102594.16,103280.4,102447.83,103051.67,250.8321527
2025-01-21T11:00:00.000Z,103051.68,103869.69,102972.83,103651.97,377.90346981
2025-01-21T12:00:00.000Z,103651.97,104631.99,103500.01,104405.22,490.80084823
2025-01-21T13:00:00.000Z,104426.42,104894.98,104055.31,104370.76,483.54910943
2025-01-21T14:00:00.000Z,104363.83,105236.04,102900,103178.25,1192.88148199
2025-01-21T15:00:00.000Z,103168.01,104016.75,102688,103854.59,968.1736078
2025-01-21T16:00:00.000Z,103860.03,106500,103729.79,104926.33,2817.87806843
2025-01-21T17:00:00.000Z,104920.54,106412.66,104838.81,106195.4,1446.28820014
2025-01-21T18:00:00.000Z,106195.41,107291.1,105874,106877.06,2028.90087825
2025-01-21T19:00:00.000Z,106877.05,107179.48,106271.2,107051.81,1562.53019848
2025-01-21T20:00:00.000Z,107051.82,107227.32,105927.38,106137.11,1931.84526003
2025-01-21T21:00:00.000Z,106151.32,106859.43,105762.6,106794.5,919.96119277
2025-01-21T22:00:00.000Z,106794.49,106824.24,105992.3,106032.2,296.56319298
2025-01-21T23:00:00.000Z,106023.93,106300,105448.39,106159.26,637.8538871
2025-01-22T00:00:00.000Z,106159.27,106334,105797.29,105951.04,274.79090667
2025-01-22T01:00:00.000Z,105949.22,106431.34,105448.26,105800.7,309.06592545
2025-01-22T02:00:00.000Z,105800.69,106200,105547.64,105593.11,249.51064517
2025-01-22T03:00:00.000Z,105593.1,105924.91,105584.94,105617.78,231.37573598
2025-01-22T04:00:00.000Z,105615.06,105833.3,105276.56,105570.19,181.43568958
2025-01-22T05:00:00.000Z,105570.19,105869.19,105488.69,105684.36,159.23054693
2025-01-22T06:00:00.000Z,105687.17,105973.69,105172.09,105375.71,220.44087987
2025-01-22T07:00:00.000Z,105375.71,105668.03,105038.53,105062.67,212.20674451
2025-01-22T08:00:00.000Z,105077.93,105348.6,104700,105251.8,489.59269121
2025-01-22T09:00:00.000Z,105251.27,105261.19,104898.76,104990.33,342.43512046
2025-01-22T10:00:00.000Z,104986.28,105156.54,104635.86,105122.79,204.93777919
2025-01-22T11:00:00.000Z,105119.71,105457.03,103100,105070.75,566.36680192
2025-01-22T12:00:00.000Z,105084.2,105588.29,105032.77,105261.37,265.46579337
2025-01-22T13:00:00.000Z,105261.37,105358.84,103790.43,104046.19,451.43847392
2025-01-22T14:00:00.000Z,104055.27,104957.35,103629.58,104388.76,945.77320177
2025-01-22T15:00:00.000Z,104412.33,105155.78,103956.85,104182.11,754.58519394
2025-01-22T16:00:00.000Z,104182.11,104235.02,103317.77,103700.19,615.0813207
2025-01-22T17:00:00.000Z,103700.19,104616.38,103658.74,104336.85,705.74142975
2025-01-22T18:00:00.000Z,104336.86,104691.39,103739.33,103879.33,603.87424746
2025-01-22T19:00:00.000Z,103879.68,104738,103831.21,104625.04,545.9418832
2025-01-22T20:00:00.000Z,104628.34,104823.5,104026.5,104313.15,1177.76819646
2025-01-22T21:00:00.000Z,104313.15,104393.77,103602.39,104060.32,618.25152965
2025-01-22T22:00:00.000Z,104060.32,104490.39,103760,103862.94,369.28886861
2025-01-22T23:00:00.000Z,103866.16,104142.95,103602.14,103667.11,235.41935623
2025-01-23T00:00:00.000Z,103659.6,103779.99,103000.86,103244.13,426.66545704
2025-01-23T01:00:00.000Z,103240.44,103600,102520,102886.24,495.9428927
2025-01-23T02:00:00.000Z,102886.95,102938.93,102050,102574.45,653.70820221
2025-01-23T03:00:00.000Z,102574.45,102939.5,102116.68,102393.5,307.85074879
2025-01-23T04:00:00.000Z,102395.75,102440.95,101512.88,101988.16,487.19176859
2025-01-23T05:00:00.000Z,101988.15,102586.54,101904.75,102481.13,192.9836343
2025-01-23T06:00:00.000Z,102481.12,102907.76,102153.04,102211.35,190.0504
2025-01-23T07:00:00.000Z,102211.35,102737.73,102018.78,102656.27,143.07831319
2025-01-23T08:00:00.000Z,102656.27,102663.35,102000.01,102175.01,229.44120309
2025-01-23T09:00:00.000Z,102175.01,102424.43,101588.01,101604.61,303.3464808
2025-01-23T10:00:00.000Z,101604.62,102024.28,101200.01,101653.2,324.31439843
2025-01-23T11:00:00.000Z,101653.2,102166.71,101653.19,101916.25,164.75084202
2025-01-23T12:00:00.000Z,101926.11,102096.96,101354.64,101590.99,248.78659721
2025-01-23T13:00:00.000Z,101590.99,102662.07,101257.16,102480.07,394.42068484
2025-01-23T14:00:00.000Z,102465.1,106086.92,101952.68,105199.9,1995.46175133
2025-01-23T15:00:00.000Z,105200.66,105931.95,102655,105299.93,3741.50540288
2025-01-23T16:00:00.000Z,105301.53,106870.87,105065.1,105170.07,2447.07438405
2025-01-23T17:00:00.000Z,105159.99,106300,104239.22,105957.45,1336.08272726
2025-01-23T18:00:00.000Z,105959.9,106221.72,105144.94,105486.32,871.25017605
2025-01-23T19:00:00.000Z,105487.17,105567.74,103428.32,103807.02,1455.72263112
2025-01-23T20:00:00.000Z,103807.03,106513,102600,103331.39,5764.01144142
2025-01-23T21:00:00.000Z,103322.84,103456.21,102260,103114.25,1437.09739848
2025-01-23T22:00:00.000Z,103123.91,104736.84,103021,104024.94,826.71766824
2025-01-23T23:00:00.000Z,104024.94,104593.61,103805,103926.36,627.40979541
2025-01-24T00:00:00.000Z,103926.36,104182.56,103401.71,103444.55,397.83368958
2025-01-24T01:00:00.000Z,103444.54,103894,103052.17,103222.43,278.24524168
2025-01-24T02:00:00.000Z,103228.55,103530.34,102952.11,103017.07,263.07218321
2025-01-24T03:00:00.000Z,103024.04,104295.83,102751.92,103895.59,389.75581314
2025-01-24T04:00:00.000Z,103895.04,104900,103790.63,104617.35,303.96145556
2025-01-24T05:00:00.000Z,104612.5,105263.16,104534.09,105213.47,362.77735127
2025-01-24T06:00:00.000Z,105215.44,105355.45,104627.12,105000.65,301.28100011
2025-01-24T07:00:00.000Z,104992.81,105195.26,104656.72,105079.32,606.32338442
2025-01-24T08:00:00.000Z,105079.32,105649.45,104922.05,105516.17,364.18236565
2025-01-24T09:00:00.000Z,105516.17,105779.94,105060.9,105149.81,389.42727187
2025-01-24T10:00:00.000Z,105146.89,105448.97,105047.67,105441.44,245.64074015
2025-01-24T11:00:00.000Z,105441.44,105552.12,105226.49,105434.23,155.12713649
2025-01-24T12:00:00.000Z,105443.31,105619.35,105188.53,105546.93,192.23747918
2025-01-24T13:00:00.000Z,105546.94,105800,104970.95,105124,257.34362268
2025-01-24T14:00:00.000Z,105123.99,106333,104666.01,105772.32,997.12969907
2025-01-24T15:00:00.000Z,105778.88,106048.69,105266.06,105889.96,817.18155648
2025-01-24T16:00:00.000Z,105889.96,106225.09,105606.06,105689.06,866.66800108
2025-01-24T17:00:00.000Z,105687.37,106770.84,105644.65,106528.73,1195.96850798
2025-01-24T18:00:00.000Z,106530.34,107200,106104.17,106371.56,1306.9713836
2025-01-24T19:00:00.000Z,106371.55,106681.2,105733.61,105793.67,801.45284221
2025-01-24T20:00:00.000Z,105793.67,105800,104728.33,104870.05,1415.51507118
2025-01-24T21:00:00.000Z,104872,105405.26,104854.97,105143.92,534.86969748
2025-01-24T22:00:00.000Z,105131.25,105490.69,104710.67,104772.97,206.72330225
2025-01-24T23:00:00.000Z,104772.97,104946.75,104457.46,104850.27,272.30481781
2025-01-25T00:00:00.000Z,104866.13,104867.84,104349.38,104408.77,232.16527745
2025-01-25T01:00:00.000Z,104407.6,104788.56,104358.51,104717.38,174.76068144
2025-01-25T02:00:00.000Z,104717.37,104846.94,104434.72,104523.98,167.86146065
2025-01-25T03:00:00.000Z,104523.99,105245.66,104426.4,105165.9,235.97451354
2025-01-25T04:00:00.000Z,105165.91,105165.91,104586.74,104623.54,100.41592115
2025-01-25T05:00:00.000Z,104623.53,104659.54,104210.79,104339,207.71157096
2025-01-25T06:00:00.000Z,104339,104440.79,104166,104292.1,271.4673978
2025-01-25T07:00:00.000Z,104283.44,104508.34,104268.26,104363.34,61.53643153
2025-01-25T08:00:00.000Z,104363.34,104484.63,104123.25,104327.96,72.97351516
2025-01-25T09:00:00.000Z,104325.19,104448.38,104250,104356.36,68.46888676
2025-01-25T10:00:00.000Z,104356.36,104651.93,104104,104526.1,128.77119121
2025-01-25T11:00:00.000Z,104526.11,104687.66,104367.82,104666.42,118.62419981
2025-01-25T12:00:00.000Z,104666.43,104789.58,104445.13,104741.91,78.98382966
2025-01-25T13:00:00.000Z,104741.91,104862.82,104609.37,104696.81,146.02661094
2025-01-25T14:00:00.000Z,104694.86,104707.37,104448.59,104578.1,77.29527784
2025-01-25T15:00:00.000Z,104578.11,105100,104564.45,104903.89,199.44991903
2025-01-25T16:00:00.000Z,104903.89,105044.12,104572.12,104658.47,201.10874582
2025-01-25T17:00:00.000Z,104658.48,104923.27,104449.1,104884.49,155.4475984
2025-01-25T18:00:00.000Z,104896.68,105294,104822.69,104970.19,154.75677315
2025-01-25T19:00:00.000Z,104970.2,105189.06,104890.83,105036.46,130.00604467
2025-01-25T20:00:00.000Z,105031.18,105182.69,104923.11,104947.57,68.49869061
2025-01-25T21:00:00.000Z,104947.57,105132.21,104834.36,105092.4,106.98669458
2025-01-25T22:00:00.000Z,105092.39,105250.57,104975.63,105060.25,125.43845008
2025-01-25T23:00:00.000Z,105060.25,105124.52,104660.86,104733.56,120.12340067
2025-01-26T00:00:00.000Z,104729.92,104835.58,104511.27,104583,97.68026098
2025-01-26T01:00:00.000Z,104586.62,104765.09,104500,104601.76,87.42399626
2025-01-26T02:00:00.000Z,104597.9,104709.98,104500.01,104665.59,70.72477246
2025-01-26T03:00:00.000Z,104665.6,105225.25,104665.59,105046.11,135.88061623
2025-01-26T04:00:00.000Z,105046.03,105478.8,104939.43,105142.67,116.02552006
2025-01-26T05:00:00.000Z,105142.68,105193.06,104963.09,105058.23,69.65618315
2025-01-26T06:00:00.000Z,105058.23,105098.7,104924.97,104970.06,43.02267818
2025-01-26T07:00:00.000Z,104963.24,105079.92,104910.48,104974.62,40.0227896
2025-01-26T08:00:00.000Z,104974.63,105203.67,104839.99,105015.86,55.22554587
2025-01-26T09:00:00.000Z,105015.87,105020.79,104412.41,104615.41,120.70414767
2025-01-26T10:00:00.000Z,104615.41,104718.65,104479.02,104699.65,55.36205727
2025-01-26T11:00:00.000Z,104699.65,104847.23,104655,104808.4,54.3517269
2025-01-26T12:00:00.000Z,104808.41,104889.39,104693.15,104889.38,47.97233492
2025-01-26T13:00:00.000Z,104889.39,105056.45,104818.55,104950.46,88.33151094
2025-01-26T14:00:00.000Z,104950.23,105000,104777.98,104916.96,70.2402606
2025-01-26T15:00:00.000Z,104916.62,105036.94,104852.11,104956.14,170.54527926
2025-01-26T16:00:00.000Z,104956.13,105028.99,104867.24,104933.93,78.94302394
2025-01-26T17:00:00.000Z,104933.92,105030,104885,104932.22,84.11674407
2025-01-26T18:00:00.000Z,104932.22,105245.67,104889.07,105170.09,218.64330022
2025-01-26T19:00:00.000Z,105170.09,105234.66,105002.34,105070.81,98.65348998
2025-01-26T20:00:00.000Z,105070.81,105187.44,104874.1,104931.81,106.9150221
2025-01-26T21:00:00.000Z,104931.81,104974.42,104537.65,104541.9,176.92599963
2025-01-26T22:00:00.000Z,104541.9,104715.62,104300,104319.07,222.45409469
2025-01-26T23:00:00.000Z,104319.06,104319.06,102452.24,102563,2265.54476033
2025-01-27T00:00:00.000Z,102565.28,103228.46,101510,101677.81,993.98328288
2025-01-27T01:00:00.000Z,101677.81,102018.74,101100,101221.82,1451.2429164
2025-01-27T02:00:00.000Z,101221.83,101631.95,100766.68,100930.27,915.05124989
2025-01-27T03:00:00.000Z,100930.27,101816.44,100650,101364.7,447.51920807
2025-01-27T04:00:00.000Z,101364.38,101368.53,100230,100362.72,657.79663608
2025-01-27T05:00:00.000Z,100362.71,100690.94,99700.18,100308.72,943.23929604
2025-01-27T06:00:00.000Z,100315.45,100450.77,98678,98909.71,1099.91108653
2025-01-27T07:00:00.000Z,98901.24,99372.24,97715.03,98998.13,1144.62369609
2025-01-27T08:00:00.000Z,99001.71,99327.93,98652.02,98994.19,515.03428454
2025-01-27T09:00:00.000Z,98994.19,99499.57,98742.86,99380.38,549.2406832
2025-01-27T10:00:00.000Z,99378.58,99417.32,98194.37,98335.66,1001.81876372
2025-01-27T11:00:00.000Z,98335.65,99290.7,98265.19,98719.82,727.17401552
2025-01-27T12:00:00.000Z,98710.68,100856.81,98656.12,100590.37,814.92504411
2025-01-27T13:00:00.000Z,100590.46,101656.84,100000,100499.14,1006.88589856
2025-01-27T14:00:00.000Z,100499.13,102458,100100,101911.14,1861.74406356
2025-01-27T15:00:00.000Z,101916.62,102137.7,100865.01,101109.94,1333.97946629
2025-01-27T16:00:00.000Z,101109.94,101250,99523.53,99697.7,1616.35832684
2025-01-27T17:00:00.000Z,99701.78,100013.96,99012.58,99079.2,1101.54303152
2025-01-27T18:00:00.000Z,99096.72,99728.16,98809.98,99138.35,846.43132201
2025-01-27T19:00:00.000Z,99148.37,99915.75,99112,99652.55,835.40863256
2025-01-27T20:00:00.000Z,99652.54,101754.86,99553.74,101352.86,1917.01328217
2025-01-27T21:00:00.000Z,101339.71,102414.61,100895.13,101327.5,1086.55628493
2025-01-27T22:00:00.000Z,101327.49,101936.09,101236.36,101623.64,402.08678315
2025-01-27T23:00:00.000Z,101623.65,102178.44,101611.76,102062.42,377.57386411
2025-01-28T00:00:00.000Z,102063.92,102918.99,101751.85,101839.85,517.22178443
2025-01-28T01:00:00.000Z,101839.69,102000.8,101362.84,101363.82,249.1564321
2025-01-28T02:00:00.000Z,101366.35,102436.26,101310.49,102381.31,286.56597061
2025-01-28T03:00:00.000Z,102381.3,102884.85,102031.25,102630.41,223.49147959
2025-01-28T04:00:00.000Z,102630.41,103368.15,102582.78,102906.51,282.91992578
2025-01-28T05:00:00.000Z,102906.62,103351.81,102814.46,103016.29,195.93945488
2025-01-28T06:00:00.000Z,103016.3,103216.38,102608.38,102737.84,125.96836742
2025-01-28T07:00:00.000Z,102736.7,103339.38,102508.23,102802.32,273.2346745
2025-01-28T08:00:00.000Z,102802.33,103039.74,102606.16,102845.64,144.11940032
2025-01-28T09:00:00.000Z,102844.26,102956.44,102375.37,102941.05,196.32303561
2025-01-28T10:00:00.000Z,102941.03,103188.45,102573.02,102730.44,109.47494673
2025-01-28T11:00:00.000Z,102730.45,102936.64,102539.83,102754.41,106.34349504
2025-01-28T12:00:00.000Z,102754.39,102991.77,102444.79,102598.65,173.3836994
2025-01-28T13:00:00.000Z,102597.69,102936.65,102474.16,102580.6,157.90546465
2025-01-28T14:00:00.000Z,102580.6,102895.37,101793.98,102638.13,1017.28357415
2025-01-28T15:00:00.000Z,102635.48,103770.85,102490.38,102775.74,1194.96460721
2025-01-28T16:00:00.000Z,102775.74,102920.38,101914.84,102249.33,641.02339653
2025-01-28T17:00:00.000Z,102248,103104.2,102205.45,102568.04,539.55844548
2025-01-28T18:00:00.000Z,102568.05,103112.73,102125.02,102176.92,616.89606253
2025-01-28T19:00:00.000Z,102176.94,102651.52,101788,102402.97,520.40615254
2025-01-28T20:00:00.000Z,102394.41,102522.76,101151.31,101207.91,624.52946314
2025-01-28T21:00:00.000Z,101207.92,101525.56,100217.97,100284.63,617.05987873
2025-01-28T22:00:00.000Z,100278.78,101350.44,100213.8,101203.7,408.04198118
2025-01-28T23:00:00.000Z,101203.7,101408.91,100696.02,101290,266.72260209
2025-01-29T00:00:00.000Z,101290.01,101772.71,101275.6,101650.38,286.94252472
2025-01-29T01:00:00.000Z,101644.28,101947.43,101404.52,101801.44,173.62174514
2025-01-29T02:00:00.000Z,101801.44,102293.74,101634.65,101747.12,204.30497935
2025-01-29T03:00:00.000Z,101747.12,102140.66,101721.56,102008.1,163.35609948
2025-01-29T04:00:00.000Z,102008,102159,101930.6,101961.93,131.71578091
2025-01-29T05:00:00.000Z,101952.84,102358.82,101937.89,102229.42,162.74345135
2025-01-29T06:00:00.000Z,102234.1,102811.27,102202.6,102788.15,184.63655979
2025-01-29T07:00:00.000Z,102788.14,102792.34,102425.53,102696.02,184.32098822
2025-01-29T08:00:00.000Z,102696.02,102968.78,102642.01,102694.78,248.21453851
2025-01-29T09:00:00.000Z,102694.77,102733.24,102247.2,102285.66,193.79367319
2025-01-29T10:00:00.000Z,102285.66,102672.49,102118.27,102494.51,135.53166862
2025-01-29T11:00:00.000Z,102494.52,102765.94,102364.01,102586.39,144.93845536
2025-01-29T12:00:00.000Z,102586.39,102786.7,102165.53,102197.32,244.17568187
2025-01-29T13:00:00.000Z,102197.32,102306.05,101673.84,101803.57,371.78520909
2025-01-29T14:00:00.000Z,101803.24,102350.67,101531.49,102001.59,486.56402163
2025-01-29T15:00:00.000Z,102001.59,102486.49,101750,101957.26,443.30754389
2025-01-29T16:00:00.000Z,101957.26,102144.57,101641.28,102071.51,304.70427355
2025-01-29T17:00:00.000Z,102071.51,102796.4,101968.01,102407.83,511.66494006
2025-01-29T18:00:00.000Z,102407.84,103020.22,101975,102846.97,814.7316992
2025-01-29T19:00:00.000Z,102846.81,103977.84,101375.82,103592.05,2117.74080395
2025-01-29T20:00:00.000Z,103588.98,104829.64,102850.72,104220.34,2171.63786304
2025-01-29T21:00:00.000Z,104220.34,104422.33,103729.78,103748.77,948.83644431
2025-01-29T22:00:00.000Z,103748.76,104005.76,103314.37,103492.12,370.29729489
2025-01-29T23:00:00.000Z,103492.09,104374.18,103441.46,103747.25,403.63654893
2025-01-30T00:00:00.000Z,103747.25,104144.06,103289.74,104037.37,346.90540164
2025-01-30T01:00:00.000Z,104037.34,104580,103922.22,104275.06,425.85491817
2025-01-30T02:00:00.000Z,104275.06,104666,103989.21,104664.52,310.37206334
2025-01-30T03:00:00.000Z,104664.53,105327.37,104493.5,105209.75,843.96711092
2025-01-30T04:00:00.000Z,105200.01,105600,104847.18,105496.33,564.18620953
2025-01-30T05:00:00.000Z,105496.34,105539.79,105043.8,105393.67,484.85702717
2025-01-30T06:00:00.000Z,105393.78,105597.6,105165.5,105195.06,277.66132196
2025-01-30T07:00:00.000Z,105195.06,105365.5,104822.83,105137.7,277.6507856
2025-01-30T08:00:00.000Z,105138.76,105365.2,104940.14,105059.13,239.5089645
2025-01-30T09:00:00.000Z,105050.97,105545.41,105007,105400.47,196.02416033
2025-01-30T10:00:00.000Z,105400.47,105400.47,105099.12,105336.88,194.94595347
2025-01-30T11:00:00.000Z,105336.89,105400,105049.41,105292.18,140.29781607
2025-01-30T12:00:00.000Z,105292.18,105314.91,104846.94,105012.04,161.1969181
2025-01-30T13:00:00.000Z,105012.04,105364.13,104718.16,104840.67,413.08260494
2025-01-30T14:00:00.000Z,104854,106263.73,104632.59,105931.57,1483.21015156
2025-01-30T15:00:00.000Z,105931.56,106484.77,105386.59,105584.17,1783.88563101
2025-01-30T16:00:00.000Z,105587.84,106044.87,105479.52,105720.4,633.02926738
2025-01-30T17:00:00.000Z,105720.4,105727.04,104925.5,105307.08,762.07908321
2025-01-30T18:00:00.000Z,105307.08,105636.34,104751.91,105620.7,863.21129345
2025-01-30T19:00:00.000Z,105620.71,105820.98,105247.29,105744.96,638.58537814
2025-01-30T20:00:00.000Z,105741.37,105857.04,104846.54,104915.66,1240.8978252
2025-01-30T21:00:00.000Z,104909.85,105258.03,104817.97,105075.32,338.78129669
2025-01-30T22:00:00.000Z,105064.82,105387.93,104990.65,105115.57,161.74139641
2025-01-30T23:00:00.000Z,105113.74,105275.46,104700,104742.64,279.41623354
2025-01-31T00:00:00.000Z,104742.63,105067.03,104406.07,104913.14,310.47316034
2025-01-31T01:00:00.000Z,104913.14,104926.78,104400.01,104747.08,186.1877841
2025-01-31T02:00:00.000Z,104747.08,104872.72,104247.13,104331.09,229.99666247
2025-01-31T03:00:00.000Z,104331.08,104389,103922.03,104327.36,236.0671616
2025-01-31T04:00:00.000Z,104327.61,104540,103942.36,103999.99,154.71077914
2025-01-31T05:00:00.000Z,103999.98,104476.31,103984.64,104306.85,117.1370229
2025-01-31T06:00:00.000Z,104306.85,104741.79,104280.32,104511.11,137.81287463
2025-01-31T07:00:00.000Z,104511.1,104800,104012.36,104201.05,344.84775386
2025-01-31T08:00:00.000Z,104201.04,104319.99,104007.58,104019.48,181.47945082
2025-01-31T09:00:00.000Z,104019.49,104319.38,103897.44,104253.53,165.06749588
2025-01-31T10:00:00.000Z,104253.53,104434.7,104079.19,104276.04,80.9035496
2025-01-31T11:00:00.000Z,104273.02,104845,104273.02,104727.38,212.7302181
2025-01-31T12:00:00.000Z,104727.67,104920.04,104548.23,104701.57,257.72983685
2025-01-31T13:00:00.000Z,104701.56,105036.62,104539.99,104661.72,366.91375798
2025-01-31T14:00:00.000Z,104661.73,104866.68,104103.06,104454.75,510.19898709
2025-01-31T15:00:00.000Z,104452.66,106090,104452.65,105477.7,2075.4264952
2025-01-31T16:00:00.000Z,105477.7,105600,104714.3,105089.95,713.64667192
2025-01-31T17:00:00.000Z,105084.77,105090.01,104546.5,104578.13,467.09448454
2025-01-31T18:00:00.000Z,104578.12,104840.12,102508.5,102565.23,2139.24184304
2025-01-31T19:00:00.000Z,102565.67,103001.92,102000,102242.23,1689.15483953
